0, 1525238964.750175188, 1525238964.750199638
0, 1525238964.783685604, 1525238964.783708295
0, 1525238964.817187551, 1525238964.817209561
0, 1525238964.850755908, 1525238964.850862439
0, 1525238964.884515617, 1525238964.884586738
0, 1525238964.918142465, 1525238964.918191335
0, 1525238964.951654761, 1525238964.951685892
0, 1525238964.985217509, 1525238964.985244899
0, 1525238965.018739275, 1525238965.018754796
0, 1525238965.052219302, 1525238965.052233552
0, 1525238965.085725048, 1525238965.085746889
0, 1525238965.119285375, 1525238965.119386236
0, 1525238965.153057764, 1525238965.153117155
0, 1525238965.186620971, 1525238965.186645842
0, 1525238965.220139748, 1525238965.220188158
0, 1525238965.253692175, 1525238965.253709725
0, 1525238965.287166281, 1525238965.287180481
0, 1525238965.320689108, 1525238965.320704568
0, 1525238965.354139724, 1525238965.354162784
0, 1525238965.387644251, 1525238965.387674411
0, 1525238965.421171757, 1525238965.421201758
0, 1525238965.454698294, 1525238965.454721464
0, 1525238965.488288412, 1525238965.488313832
0, 1525238965.521867909, 1525238965.521962430
0, 1525238965.555494106, 1525238965.555537377
0, 1525238965.588983713, 1525238965.589004313
0, 1525238965.622495129, 1525238965.622526680
0, 1525238965.656064897, 1525238965.656133887
0, 1525238965.689876846, 1525238965.689954426
0, 1525238965.723481133, 1525238965.723508393
0, 1525238965.757008050, 1525238965.757045740
0, 1525238965.790644778, 1525238965.790702678
0, 1525238965.824215495, 1525238965.824233175
0, 1525238965.857707801, 1525238965.857723101
0, 1525238965.891171147, 1525238965.891207238
0, 1525238965.924756375, 1525238965.924855176
0, 1525238965.958434173, 1525238965.958490773
0, 1525238965.992088851, 1525238965.992115271
0, 1525238966.025631897, 1525238966.025682348
0, 1525238966.059249245, 1525238966.059284435
0, 1525238966.092792212, 1525238966.092808592
0, 1525238966.126263068, 1525238966.126278488
0, 1525238966.160123588, 1525238966.160145728
0, 1525238966.193673414, 1525238966.193754995
0, 1525238966.227290212, 1525238966.227315772
0, 1525238966.260876399, 1525238966.260904939
0, 1525238966.294407316, 1525238966.294432756
0, 1525238966.327936542, 1525238966.327987753
0, 1525238966.361693501, 1525238966.361727371
0, 1525238966.395222398, 1525238966.395244228
0, 1525238966.428706234, 1525238966.428733884
0, 1525238966.462599104, 1525238966.462634344
0, 1525238966.496194371, 1525238966.496224042
0, 1525238966.530006350, 1525238966.530058751
0, 1525238966.563598668, 1525238966.563627508
0, 1525238966.597129964, 1525238966.597146495
0, 1525238966.630619401, 1525238966.630634451
0, 1525238966.664070457, 1525238966.664084287
0, 1525238966.697519123, 1525238966.697542673
0, 1525238966.731212991, 1525238966.731250781
0, 1525238966.764768078, 1525238966.764795728
0, 1525238966.798294725, 1525238966.798330205
0, 1525238966.831867292, 1525238966.831895732
0, 1525238966.865404088, 1525238966.865419709
0, 1525238966.898900965, 1525238966.898916765
0, 1525238966.932361181, 1525238966.932378251
0, 1525238966.965897638, 1525238966.965926978
0, 1525238966.999436235, 1525238966.999497265
0, 1525238967.033022812, 1525238967.033054112
0, 1525238967.066590739, 1525238967.066639629
0, 1525238967.100272597, 1525238967.100303057
0, 1525238967.133815063, 1525238967.133846474
0, 1525238967.167432741, 1525238967.167453461
0, 1525238967.200910327, 1525238967.200929927
0, 1525238967.234445814, 1525238967.234475974
0, 1525238967.268024251, 1525238967.268055991
0, 1525238967.301557397, 1525238967.301583388
0, 1525238967.335115634, 1525238967.335163125
0, 1525238967.368713322, 1525238967.368739342
0, 1525238967.402216698, 1525238967.402231368
0, 1525238967.435702184, 1525238967.435718084
0, 1525238967.469249321, 1525238967.469267401
0, 1525238967.502763098, 1525238967.502824398
0, 1525238967.536374685, 1525238967.536409985
0, 1525238967.570005902, 1525238967.570032893
0, 1525238967.603546269, 1525238967.603585320
0, 1525238967.637116846, 1525238967.637150627
0, 1525238967.670659503, 1525238967.670675753
0, 1525238967.704133689, 1525238967.704150219
0, 1525238967.738079679, 1525238967.738097710
0, 1525238967.771634646, 1525238967.771666427
0, 1525238967.805241064, 1525238967.805277524
0, 1525238967.838765330, 1525238967.838795360
0, 1525238967.872378568, 1525238967.872452468
0, 1525238967.906056305, 1525238967.906087306
0, 1525238967.939633982, 1525238967.939664893
0, 1525238967.973207800, 1525238967.973255470
0, 1525238968.007206740, 1525238968.007227580
0, 1525238968.040789877, 1525238968.040826298
0, 1525238968.074406985, 1525238968.074441335
0, 1525238968.107952471, 1525238968.107981042
0, 1525238968.141520898, 1525238968.141551968
0, 1525238968.175199146, 1525238968.175237166
0, 1525238968.208819913, 1525238968.208839044
0, 1525238968.242300220, 1525238968.242316480
0, 1525238968.275872617, 1525238968.275907397
0, 1525238968.309455594, 1525238968.309493784
0, 1525238968.343226702, 1525238968.343264453
0, 1525238968.376781139, 1525238968.376830739
0, 1525238968.410352236, 1525238968.410380026
0, 1525238968.443888053, 1525238968.443913363
0, 1525238968.477404559, 1525238968.477442049
0, 1525238968.510882225, 1525238968.510899075
0, 1525238968.544350331, 1525238968.544370081
0, 1525238968.577923628, 1525238968.577995219
0, 1525238968.611535995, 1525238968.611600136
0, 1525238968.645124443, 1525238968.645153063
0, 1525238968.679431966, 1525238968.679471276
0, 1525238968.713067273, 1525238968.713281925
0, 1525238968.746870202, 1525238968.746899442
0, 1525238968.780395149, 1525238968.780416069
0, 1525238968.813886115, 1525238968.813924135
0, 1525238968.847460132, 1525238968.847551153
0, 1525238968.881140630, 1525238968.881173730
0, 1525238968.914692357, 1525238968.914722397
0, 1525238968.948541076, 1525238968.948591256
0, 1525238968.982207604, 1525238968.982305915
0, 1525238969.015845511, 1525238969.015868371
0, 1525238969.049321337, 1525238969.049338427
0, 1525238969.082800303, 1525238969.082822944
0, 1525238969.116448701, 1525238969.116483171
0, 1525238969.150061238, 1525238969.150098298
0, 1525238969.183640295, 1525238969.183699816
0, 1525238969.217443644, 1525238969.217490924
0, 1525238969.251092171, 1525238969.251128302
0, 1525238969.284708039, 1525238969.284725419
0, 1525238969.318189365, 1525238969.318209195
0, 1525238969.351633781, 1525238969.351652731
0, 1525238969.385134967, 1525238969.385166447
0, 1525238969.418715584, 1525238969.418741984
0, 1525238969.452247570, 1525238969.452278821
0, 1525238969.486531693, 1525238969.486627664
0, 1525238969.520243971, 1525238969.520267912
0, 1525238969.553750018, 1525238969.553775928
0, 1525238969.587293764, 1525238969.587313654
0, 1525238969.620789331, 1525238969.620811711
0, 1525238969.654376768, 1525238969.654412868
0, 1525238969.687941024, 1525238969.687996175
0, 1525238969.721464941, 1525238969.721516761
0, 1525238969.755090278, 1525238969.755138479
0, 1525238969.788806126, 1525238969.788836537
0, 1525238969.822402663, 1525238969.822419144
0, 1525238969.855900850, 1525238969.855916080
0, 1525238969.889340665, 1525238969.889363496
0, 1525238969.922838912, 1525238969.922857052
0, 1525238969.956330498, 1525238969.956360938
0, 1525238969.989857594, 1525238969.989883125
0, 1525238970.023446311, 1525238970.023495382
0, 1525238970.057068089, 1525238970.057100999
0, 1525238970.090683136, 1525238970.090712736
0, 1525238970.124214772, 1525238970.124229322
0, 1525238970.157696358, 1525238970.157740519
0, 1525238970.191214055, 1525238970.191231585
0, 1525238970.224725571, 1525238970.224753541
0, 1525238970.258245067, 1525238970.258273057
0, 1525238970.291869474, 1525238970.291958605
0, 1525238970.325663643, 1525238970.325731644
0, 1525238970.359263980, 1525238970.359293071
0, 1525238970.392782177, 1525238970.392808547
0, 1525238970.426289443, 1525238970.426377644
0, 1525238970.459876730, 1525238970.459895550
0, 1525238970.493380886, 1525238970.493408626
0, 1525238970.526903882, 1525238970.526932513
0, 1525238970.560457159, 1525238970.560513250
0, 1525238970.594065276, 1525238970.594084726
0, 1525238970.627551702, 1525238970.627568162
0, 1525238970.661016748, 1525238970.661031698
0, 1525238970.694469764, 1525238970.694509834
0, 1525238970.727953500, 1525238970.727970200
0, 1525238970.761459766, 1525238970.761489697
0, 1525238970.795023863, 1525238970.795053203
0, 1525238970.828613950, 1525238970.828668190
0, 1525238970.862206367, 1525238970.862231697
0, 1525238970.895692193, 1525238970.895708113
0, 1525238970.929170619, 1525238970.929188449
0, 1525238970.962966418, 1525238970.962992738
0, 1525238970.996488464, 1525238970.996506074
0, 1525238971.029968070, 1525238971.029993770
0, 1525238971.063511097, 1525238971.063549077
0, 1525238971.097107814, 1525238971.097135844
0, 1525238971.130657230, 1525238971.130700301
0, 1525238971.164142696, 1525238971.164170746
0, 1525238971.197720543, 1525238971.197758293
0, 1525238971.231254999, 1525238971.231288830
0, 1525238971.264792846, 1525238971.264809306
0, 1525238971.298286112, 1525238971.298311262
0, 1525238971.331803358, 1525238971.331838269
0, 1525238971.365389195, 1525238971.365417905
0, 1525238971.398944962, 1525238971.398997122
0, 1525238971.432432428, 1525238971.432452548
0, 1525238971.465923824, 1525238971.465942924
0, 1525238971.499417220, 1525238971.499449340
0, 1525238971.532952026, 1525238971.532970626
0, 1525238971.566436452, 1525238971.566465883
0, 1525238971.600007499, 1525238971.600038799
0, 1525238971.633589996, 1525238971.633648966
0, 1525238971.667184913, 1525238971.667207813
0, 1525238971.700674099, 1525238971.700690459
0, 1525238971.734170685, 1525238971.734206625
0, 1525238971.767693701, 1525238971.767725912
0, 1525238971.801234448, 1525238971.801248778
0, 1525238971.834701354, 1525238971.834724414
0, 1525238971.868193420, 1525238971.868241820
0, 1525238971.901735886, 1525238971.901763096
0, 1525238971.935281973, 1525238971.935321173
0, 1525238971.968757259, 1525238971.968784899
0, 1525238972.002344305, 1525238972.002390816
0, 1525238972.035883652, 1525238972.035916162
0, 1525238972.069468069, 1525238972.069484929
0, 1525238972.102977965, 1525238972.103004105
0, 1525238972.136498621, 1525238972.136550442
0, 1525238972.170118168, 1525238972.170147798
0, 1525238972.203673405, 1525238972.203694345
0, 1525238972.237162931, 1525238972.237179831
0, 1525238972.270680807, 1525238972.270698137
0, 1525238972.304265354, 1525238972.304300284
0, 1525238972.337825570, 1525238972.337842680
0, 1525238972.371309816, 1525238972.371337786
0, 1525238972.404867843, 1525238972.404894253
0, 1525238972.438443729, 1525238972.438474820
0, 1525238972.472037526, 1525238972.472063147
0, 1525238972.505601183, 1525238972.505616203
0, 1525238972.539104599, 1525238972.539137529
0, 1525238972.572681376, 1525238972.572718776
0, 1525238972.606341113, 1525238972.606357673
0, 1525238972.639814749, 1525238972.639841419
0, 1525238972.673357425, 1525238972.673387316
0, 1525238972.706979723, 1525238972.707013733
0, 1525238972.740618020, 1525238972.740639860
0, 1525238972.774144586, 1525238972.774200247
0, 1525238972.807734063, 1525238972.807758153
0, 1525238972.841214329, 1525238972.841231769
0, 1525238972.874689095, 1525238972.874705225
0, 1525238972.908153060, 1525238972.908205231
0, 1525238972.941970209, 1525238972.942017240
0, 1525238972.975635237, 1525238972.975673407
0, 1525238973.009253234, 1525238973.009275084
0, 1525238973.042739090, 1525238973.042765610
0, 1525238973.076264876, 1525238973.076373967
0, 1525238973.109931533, 1525238973.110023644
0, 1525238973.143620881, 1525238973.143640311
0, 1525238973.177118407, 1525238973.177149437
0, 1525238973.210648813, 1525238973.210694484
0, 1525238973.244305660, 1525238973.244387531
0, 1525238973.277956368, 1525238973.278005988
0, 1525238973.311459714, 1525238973.311502084
0, 1525238973.344974020, 1525238973.345009190
0, 1525238973.378567067, 1525238973.378602097
0, 1525238973.412177154, 1525238973.412193594
0, 1525238973.445667660, 1525238973.445692210
0, 1525238973.479179686, 1525238973.479230616
0, 1525238973.512855393, 1525238973.512927504
0, 1525238973.546506970, 1525238973.546548171
0, 1525238973.579995726, 1525238973.580053377
0, 0.000000000, 0.000000000
1, 1525238943.500116793, 1525238943.533146807
1, 1525238943.634177986, 1525238943.667910796
2, 1525238943.634347057, 1525238943.815489185
1, 1525238943.768488281, 1525238943.802181510
3, 1525238943.802234171, 1525238943.836177543
1, 1525238943.903038967, 1525238943.935646008
2, 1525238943.903171189, 1525238944.067048908
1, 1525238944.037099940, 1525238944.070628318
1, 1525238944.171225913, 1525238944.203615241
2, 1525238944.171374504, 1525238944.336801526
3, 1525238944.203677202, 1525238944.249607657
1, 1525238944.305620918, 1525238944.339170327
1, 1525238944.439804672, 1525238944.472315471
2, 1525238944.439936263, 1525238944.602699872
1, 1525238944.573983815, 1525238944.608680833
3, 1525238944.574201547, 1525238944.633241424
1, 1525238944.708238629, 1525238944.740796019
2, 1525238944.708383690, 1525238944.871732644
1, 1525238944.842519663, 1525238944.876437475
1, 1525238944.976779407, 1525238945.009166886
2, 1525238944.976919639, 1525238945.138921861
3, 1525238945.009309247, 1525238945.040780828
1, 1525238945.111019151, 1525238945.144391428
1, 1525238945.245179954, 1525238945.277641593
2, 1525238945.245340616, 1525238945.406719372
1, 1525238945.379319077, 1525238945.414026585
3, 1525238945.379469608, 1525238945.433723084
1, 1525238945.513501020, 1525238945.546004909
2, 1525238945.513639851, 1525238945.708268884
1, 1525238945.647635943, 1525238945.679865300
1, 1525238945.781665465, 1525238945.814071743
3, 1525238945.781917917, 1525238945.846244430
2, 1525238945.781935627, 1525238945.949562677
1, 1525238945.916072740, 1525238945.949229725
1, 1525238946.050216072, 1525238946.082619461
2, 1525238946.050420664, 1525238946.182503749
1, 1525238946.184393735, 1525238946.222649184
3, 1525238946.184583477, 1525238946.223755393
1, 1525238946.318531248, 1525238946.350897736
2, 1525238946.318716649, 1525238946.436700493
1, 1525238946.452750171, 1525238946.486046537
1, 1525238946.586779242, 1525238946.619037270
2, 1525238946.586987984, 1525238946.709467237
3, 1525238946.619178221, 1525238946.651937602
1, 1525238946.721138787, 1525238946.759727548
1, 1525238946.855424491, 1525238946.887641297
2, 1525238946.855578782, 1525238946.975797985
1, 1525238946.989637034, 1525238947.028458197
3, 1525238946.989824675, 1525238947.246510990
1, 1525238947.123918117, 1525238947.156418386
2, 1525238947.124174169, 1525238947.250284693
1, 1525238947.258239831, 1525238947.289709441
1, 1525238947.392537525, 1525238947.424890982
2, 1525238947.392724356, 1525238947.515118777
3, 1525238947.425028104, 1525238947.468385636
1, 1525238947.526945449, 1525238947.565876703
1, 1525238947.661603826, 1525238947.694020884
2, 1525238947.661776057, 1525238947.781016271
1, 1525238947.795794068, 1525238947.834090667
3, 1525238947.795957410, 1525238947.835771402
1, 1525238947.930514636, 1525238947.962883544
2, 1525238947.930689797, 1525238948.049540158
1, 1525238948.064708088, 1525238948.096246199
1, 1525238948.199188373, 1525238948.231554571
3, 1525238948.199351254, 1525238948.263700627
2, 1525238948.199365055, 1525238948.322021048
1, 1525238948.333669638, 1525238948.365204069
1, 1525238948.467715499, 1525238948.500021096
2, 1525238948.467870100, 1525238948.585684752
1, 1525238948.601830941, 1525238948.640131020
3, 1525238948.602016372, 1525238948.641404071
1, 1525238948.736189105, 1525238948.768555513
2, 1525238948.736330756, 1525238948.855601840
1, 1525238948.870262176, 1525238948.901626415
1, 1525238949.004349737, 1525238949.036599794
3, 1525238949.004484149, 1525238949.065506143
2, 1525238949.004497829, 1525238949.126023022
1, 1525238949.138639500, 1525238949.170252292
1, 1525238949.272652891, 1525238949.304884388
2, 1525238949.272796542, 1525238949.391161359
1, 1525238949.406791893, 1525238949.445067781
3, 1525238949.406959904, 1525238949.446304712
1, 1525238949.540947155, 1525238949.573313102
2, 1525238949.541092126, 1525238949.660080687
1, 1525238949.675086136, 1525238949.706583277
1, 1525238949.809242748, 1525238949.841596966
3, 1525238949.809375789, 1525238949.874771351
2, 1525238949.809393599, 1525238949.930823312
1, 1525238949.943546281, 1525238949.975072142
1, 1525238950.077695503, 1525238950.109989860
2, 1525238950.077849484, 1525238950.196778095
1, 1525238950.211825384, 1525238950.250232994
3, 1525238950.212015206, 1525238950.251518455
1, 1525238950.346365929, 1525238950.378763427
2, 1525238950.346526790, 1525238950.465567572
1, 1525238950.480552981, 1525238950.511968000
1, 1525238950.614776883, 1525238950.647155741
3, 1525238950.614932374, 1525238950.678955454
2, 1525238950.614946984, 1525238950.736156425
1, 1525238950.749120206, 1525238950.780650036
1, 1525238950.883147486, 1525238950.915399623
2, 1525238950.883298368, 1525238951.002002256
1, 1525238951.017286758, 1525238951.055341884
3, 1525238951.017466039, 1525238951.056941588
1, 1525238951.151538180, 1525238951.183946748
2, 1525238951.151673081, 1525238951.270498951
1, 1525238951.285720031, 1525238951.317223072
1, 1525238951.419735521, 1525238951.452033628
3, 1525238951.419846402, 1525238951.482936104
2, 1525238951.419862772, 1525238951.541916660
1, 1525238951.553894793, 1525238951.667485357
1, 1525238951.688125854, 1525238951.800241617
2, 1525238951.688177755, 1525238951.811037229
1, 1525238951.822663819, 1525238951.932695773
3, 1525238951.822725569, 1525238951.845663216
1, 1525238951.956963821, 1525238952.065239331
2, 1525238951.957032522, 1525238952.079930787
1, 1525238952.091542916, 1525238952.201143656
1, 1525238952.225751938, 1525238952.333826975
2, 1525238952.225820688, 1525238952.351207204
3, 1525238952.225966009, 1525238952.255438622
1, 1525238952.360230801, 1525238952.465616156
1, 1525238952.494357592, 1525238952.598515746
2, 1525238952.494450123, 1525238952.618653268
1, 1525238952.629182179, 1525238952.734583153
3, 1525238952.629238089, 1525238952.652041515
1, 1525238952.763530021, 1525238952.998426267
2, 1525238952.763615622, 1525238952.875094969
1, 1525238952.998430557, 1525238953.131888071
2, 1525238953.032555909, 1525238953.156171940
3, 1525238953.032672350, 1525238953.061729470
1, 1525238953.131892482, 1525238953.263613301
1, 1525238953.263616361, 1525238953.400690167
2, 1525238953.300861251, 1525238953.421973710
1, 1525238953.400694157, 1525238953.534315233
3, 1525238953.435550156, 1525238953.458496133
1, 1525238953.534319843, 1525238953.665857772
2, 1525238953.569625036, 1525238953.690632884
1, 1525238953.665861782, 1525238953.797550401
1, 1525238953.797553841, 1525238954.065181847
2, 1525238953.838049818, 1525238953.953078025
3, 1525238953.838170200, 1525238953.867952485
1, 1525238954.065185037, 1525238954.198433929
2, 1525238954.106219859, 1525238954.229120572
1, 1525238954.198437629, 1525238954.330242770
3, 1525238954.240401399, 1525238954.262136936
1, 1525238954.330245850, 1525238954.466812841
2, 1525238954.374620480, 1525238954.496622766
1, 1525238954.466815931, 1525238954.598125197
1, 1525238954.598128897, 1525238954.732173996
2, 1525238954.642919001, 1525238954.770409764
3, 1525238954.643036372, 1525238954.697546759
1, 1525238954.732177826, 1525238954.863797525
1, 1525238954.863801415, 1525238955.000905901
2, 1525238954.911710096, 1525238955.035009723
1, 1525238955.000909631, 1525238955.132551759
3, 1525238955.046607403, 1525238955.069688890
1, 1525238955.132555959, 1525238955.265519529
2, 1525238955.180863754, 1525238955.304767556
1, 1525238955.265523529, 1525238955.397018617
1, 1525238955.397021817, 1525238955.534254263
2, 1525238955.450280173, 1525238955.576564296
3, 1525238955.450397324, 1525238955.482541390
1, 1525238955.534258313, 1525238955.665656260
1, 1525238955.665660510, 1525238955.798710341
2, 1525238955.719051018, 1525238955.865463243
1, 1525238955.798714121, 1525238955.930661362
3, 1525238955.853671862, 1525238955.881950744
1, 1525238955.930665392, 1525238956.067454284
2, 1525238955.987765541, 1525238956.133471310
1, 1525238956.067458605, 1525238956.198881171
1, 1525238956.198884541, 1525238956.332387565
2, 1525238956.256765677, 1525238956.406117497
3, 1525238956.256883648, 1525238956.291339033
1, 1525238956.332391135, 1525238956.464282616
1, 1525238956.464285626, 1525238956.597218685
2, 1525238956.525300279, 1525238956.672963144
1, 1525238956.597221675, 1525238956.729710301
3, 1525238956.659697451, 1525238956.689586827
1, 1525238956.729713811, 1525238956.997856939
2, 1525238956.794021372, 1525238956.905931771
1, 1525238956.997859319, 1525238957.130832499
2, 1525238957.062402222, 1525238957.213470157
3, 1525238957.062510953, 1525238957.132351342
1, 1525238957.130835569, 1525238957.262924721
1, 1525238957.262928581, 1525238957.531330331
2, 1525238957.330654441, 1525238957.442330898
3, 1525238957.464868641, 1525238957.489644023
1, 1525238957.531333731, 1525238957.664759524
2, 1525238957.598937660, 1525238957.741050318
1, 1525238957.664762964, 1525238957.796062429
1, 1525238957.796067789, 1525238957.933650298
2, 1525238957.867352700, 1525238958.011776328
3, 1525238957.867503181, 1525238957.936767985
1, 1525238957.933653388, 1525238958.065282366
1, 1525238958.065286286, 1525238958.198763470
2, 1525238958.135501698, 1525238958.279851604
1, 1525238958.198766900, 1525238958.331870970
3, 1525238958.269738088, 1525238958.301349999
1, 1525238958.331875610, 1525238958.595107745
2, 1525238958.403739986, 1525238958.515216951
1, 1525238958.595110705, 1525238958.732525383
2, 1525238958.672123485, 1525238958.818013225
3, 1525238958.672247946, 1525238958.740506901
1, 1525238958.732528973, 1525238958.864248871
1, 1525238958.864253071, 1525238959.263485431
2, 1525238958.940456134, 1525238959.052530524
3, 1525238959.074731874, 1525238959.098160055
2, 1525238959.208741132, 1525238959.398302206
1, 1525238959.263489611, 1525238959.396406389
1, 1525238959.396410849, 1525238959.532307873
2, 1525238959.477569365, 1525238959.625217219
3, 1525238959.477746566, 1525238959.549977725
1, 1525238959.532312693, 1525238959.664737738
1, 1525238959.664741538, 1525238959.797800447
2, 1525238959.746216896, 1525238959.891576661
1, 1525238959.797805377, 1525238959.935262225
3, 1525238959.880721088, 1525238959.913311357
1, 1525238959.935265515, 1525238960.063135410
2, 1525238960.014689835, 1525238960.160897107
1, 1525238960.063138540, 1525238960.198349368
1, 1525238960.198352948, 1525238960.331583569
2, 1525238960.283292195, 1525238960.433082798
3, 1525238960.283460157, 1525238960.349134569
1, 1525238960.331586889, 1525238960.463177216
1, 1525238960.463181396, 1525238960.596722339
2, 1525238960.552050987, 1525238960.698962135
1, 1525238960.596726749, 1525238960.738553394
3, 1525238960.686808401, 1525238960.722009422
1, 1525238960.738556824, 1525238960.865469050
2, 1525238960.821000260, 1525238960.967354063
1, 1525238960.865472710, 1525238961.129361510
2, 1525238961.089985363, 1525238961.226136738
3, 1525238961.090140654, 1525238961.148724676
1, 1525238961.129364940, 1525238961.398112101
2, 1525238961.358929165, 1525238961.517379192
1, 1525238961.398115461, 1525238961.532798304
3, 1525238961.493531218, 1525238961.546649372
1, 1525238961.532801964, 1525238961.662401103
2, 1525238961.627413034, 1525238961.769645542
1, 1525238961.662405703, 1525238961.794050550
1, 1525238961.794054850, 1525238961.931305825
2, 1525238961.896593958, 1525238962.031298082
3, 1525238961.896772360, 1525238961.958672270
1, 1525238961.931311736, 1525238962.063198435
1, 1525238962.063202345, 1525238962.195694579
2, 1525238962.165953754, 1525238962.288344822
1, 1525238962.195698639, 1525238962.464402079
3, 1525238962.299993921, 1525238962.322725746
2, 1525238962.434184090, 1525238962.555870951
1, 1525238962.464407259, 1525238962.596601280
1, 1525238962.596605320, 1525238962.728915163
2, 1525238962.702394646, 1525238962.826732740
1, 1525238962.728919373, 1525238962.861425187
3, 1525238962.729015083, 1525238962.759763497
1, 1525238962.861429047, 1525238962.994041862
2, 1525238962.970790563, 1525238963.089360047
1, 1525238962.994046092, 1525238963.136051137
3, 1525238963.105078112, 1525238963.142659264
1, 1525238963.136055627, 1525238963.262711771
2, 1525238963.239216400, 1525238963.358354669
1, 1525238963.262715281, 1525238963.395089474
1, 1525238963.395093224, 1525238963.527512177
2, 1525238963.507783188, 1525238963.630167335
1, 1525238963.527516937, 1525238963.663824373
3, 1525238963.527671958, 1525238963.559326649
1, 1525238963.663827323, 1525238963.796157056
2, 1525238963.776538848, 1525238963.894850600
1, 1525238963.796160326, 1525238964.060526518
3, 1525238963.910577415, 1525238963.933542601
2, 1525238964.045213057, 1525238964.163263617
1, 1525238964.060530228, 1525238964.197052526
1, 1525238964.197056216, 1525238964.328878224
2, 1525238964.313870965, 1525238964.435712758
1, 1525238964.328882044, 1525238964.593394287
3, 1525238964.328958494, 1525238964.357204456
2, 1525238964.582232201, 1525238964.700594344
1, 1525238964.593398757, 1525238964.732366285
3, 1525238964.716829503, 1525238964.746819839
1, 1525238964.732371815, 1525238964.862089225
2, 1525238964.851104961, 1525238964.969635255
1, 1525238964.862093115, 1525238964.994652019
1, 1525238964.994655479, 1525238965.126515547
2, 1525238965.119620808, 1525238965.240914316
1, 1525238965.126520487, 1525238965.526961992
3, 1525238965.126647928, 1525238965.149049600
2, 1525238965.387680611, 1525238965.553700191
1, 1525238965.526965932, 1525238965.662551742
3, 1525238965.527041623, 1525238965.551805575
2, 1525238965.656471610, 1525238965.776436956
1, 1525238965.662555072, 1525238965.794972405
1, 1525238965.794974985, 1525238965.926455639
2, 1525238965.925056027, 1525238966.052166854
1, 1525238965.926458459, 1525238966.061788747
3, 1525238965.926517520, 1525238965.948565228
1, 1525238966.061791257, 1525238966.196579329
2, 1525238966.193925997, 1525238966.326228258
1, 1525238966.196582929, 1525238966.330168762
3, 1525238966.328217645, 1525238966.362614729
1, 1525238966.330175452, 1525238966.460929730
1, 1525238966.460933460, 1525238966.594405381
2, 1525238966.462649144, 1525238966.578730007
1, 1525238966.594409661, 1525238966.729722378
1, 1525238966.729725458, 1525238966.863228610
2, 1525238966.731272651, 1525238966.852104255
3, 1525238966.731397483, 1525238966.762329257
1, 1525238966.863232300, 1525238966.993766316
1, 1525238966.993769566, 1525238967.127975844
2, 1525238966.999477575, 1525238967.119349680
1, 1525238967.127979424, 1525238967.258986684
3, 1525238967.133863894, 1525238967.156591158
1, 1525238967.258991304, 1525238967.396791882
2, 1525238967.268070351, 1525238967.387638223
1, 1525238967.396795052, 1525238967.526879494
1, 1525238967.526883434, 1525238967.661460284
2, 1525238967.536426015, 1525238967.658591870
3, 1525238967.536612677, 1525238967.566123699
1, 1525238967.661463724, 1525238967.792696326
1, 1525238967.792700016, 1525238967.929984000
2, 1525238967.805286274, 1525238967.924585464
1, 1525238967.929987330, 1525238968.061489774
3, 1525238967.939678053, 1525238967.962687920
1, 1525238968.061492744, 1525238968.194468931
2, 1525238968.074454845, 1525238968.194501251
1, 1525238968.194472781, 1525238968.326142026
1, 1525238968.326145396, 1525238968.593007457
2, 1525238968.343281673, 1525238968.456782123
3, 1525238968.343452304, 1525238968.373030067
1, 1525238968.593011327, 1525238968.729737736
2, 1525238968.611580206, 1525238968.733307296
1, 1525238968.729741866, 1525238968.861663623
3, 1525238968.746911203, 1525238968.770164741
1, 1525238968.861667533, 1525238968.994211466
2, 1525238968.881182500, 1525238969.002952591
1, 1525238968.994215426, 1525238969.125984542
1, 1525238969.125989042, 1525238969.258884548
2, 1525238969.150120839, 1525238969.275904013
3, 1525238969.150300660, 1525238969.180325887
1, 1525238969.258888178, 1525238969.394657558
1, 1525238969.394661018, 1525238969.658365952
2, 1525238969.418751604, 1525238969.531371646
3, 1525238969.553786378, 1525238969.576817495
1, 1525238969.658368832, 1525238969.794817368
2, 1525238969.687977435, 1525238969.812520649
1, 1525238969.794820828, 1525238970.059781592
2, 1525238969.956375948, 1525238970.096644527
3, 1525238969.956487779, 1525238969.988127050
1, 1525238970.059786772, 1525238970.190611559
1, 1525238970.190614709, 1525238970.327443008
2, 1525238970.224763021, 1525238970.349361466
1, 1525238970.327448038, 1525238970.459327205
3, 1525238970.359302071, 1525238970.380983806
1, 1525238970.459331795, 1525238970.592467633
2, 1525238970.493418826, 1525238970.614254319
1, 1525238970.592473303, 1525238970.727498536
1, 1525238970.727502986, 1525238970.860861306
2, 1525238970.761503787, 1525238970.885606197
3, 1525238970.761618898, 1525238970.790955258
1, 1525238970.860865186, 1525238970.992114697
1, 1525238970.992118377, 1525238971.125106773
2, 1525238971.030005581, 1525238971.151475858
1, 1525238971.125111683, 1525238971.257058000
3, 1525238971.164179687, 1525238971.187034282
1, 1525238971.257061680, 1525238971.394155901
2, 1525238971.298322892, 1525238971.421575255
1, 1525238971.394160511, 1525238971.525313101
1, 1525238971.525317331, 1525238971.659269075
2, 1525238971.566481393, 1525238971.693278536
3, 1525238971.566592414, 1525238971.595724632
1, 1525238971.659273255, 1525238971.790341895
1, 1525238971.790344885, 1525238971.927311985
